run_id,time_h,X_obs,S1_obs,S2_obs,Ethanol_obs,Acetate_obs,Pyruvate_obs,Glycerol_obs,Xylitol_obs,O2_obs,CO2_obs,Succinate_obs
scenario_11_oxygen_limitation_cal__run_0217,33.93939393939394,2.709892395291753,12.291679094182005,12.434266552773169,0.5318849676302049,0.1226234030825801,0.0220141587562004,0.1324208810930325,0.2367194464938968,0.8553892120286027,1.4889859291517542,0.0290026415480748
scenario_11_oxygen_limitation_cal__run_0217,35.15151515151516,2.866964540684646,12.179321487495828,11.492169297519055,0.5663812920741076,0.1763181878194984,0.0212933014626249,0.1103067072493399,0.241514593749385,0.6375230650598691,1.8209165257281992,0.0704276724125596
scenario_11_oxygen_limitation_cal__run_0217,36.36363636363637,3.0570869070760547,11.544056166358292,11.18771595928301,0.6608373342741877,0.237025140192876,0.0333741314907529,0.1594929587905053,0.3276541397498216,0.2680510402298591,1.9673290832941577,0.0734619855102741
scenario_11_oxygen_limitation_cal__run_0217,37.57575757575758,3.73462003443462,11.921777967503902,10.771387667837756,0.8532319380387181,0.2076198231279303,0.0235014049581551,0.2202057608234258,0.3261408073717233,0.0266727121652795,2.184470562907514,0.1104246066943705
scenario_11_oxygen_limitation_cal__run_0217,38.78787878787879,3.72834355970268,11.282826484873752,10.498706444747285,0.9180480218720956,0.2519536182771281,0.0090467994329733,0.2452260771726794,0.2889077621013344,0.0012331996124642,2.380889908043735,0.0872351712319391
scenario_11_oxygen_limitation_cal__run_0217,40.0,4.406984352044134,11.23564293336125,9.936748930785528,1.0943722156451323,0.2446124425868852,0.0625848096178989,0.283531202481856,0.389465851701969,0.0,2.579352071877388,0.068475826949794
scenario_11_oxygen_limitation_cal__run_0217,41.21212121212121,4.58089533565336,10.827379909173192,9.768780204438702,1.296056691207963,0.3197485565322828,0.0511543766560308,0.2991827333425606,0.4104775530127868,0.0162969420811586,2.897902767935433,0.0972224276032017
scenario_11_oxygen_limitation_cal__run_0217,42.42424242424242,4.876394987003052,10.314103987524588,9.625236711804272,1.3762656195936396,0.3641626934845319,0.0156488128140832,0.3543816763906124,0.4944507918445421,0.0,3.237302779436153,0.1393077946994464
scenario_11_oxygen_limitation_cal__run_0217,43.63636363636364,5.4265756874020505,10.237649009400744,9.046934617962329,1.639776278583885,0.3886089439687962,0.0677156892704805,0.433377559490418,0.4722787164538085,,3.5453043320084925,0.1679690247273932
scenario_11_oxygen_limitation_cal__run_0217,44.84848484848485,5.893407678870014,9.611307785930348,8.32014304125971,1.6634333648829005,0.4497110666640603,0.0285532194470647,0.4981257351116138,0.5141712542484876,0.0175332453951978,3.9242162115453945,0.1252718097161985
scenario_11_oxygen_limitation_cal__run_0217,46.06060606060606,6.176609559409562,9.209978640633093,8.124573538047382,2.005906431108889,0.5162243082070022,0.0790927802709572,0.4948407269586193,0.5518367230008484,0.0,4.382607532741806,0.1293085032403295
scenario_11_oxygen_limitation_cal__run_0217,47.27272727272727,6.748821359936071,9.105396162786816,8.094323320174432,2.291964083551533,0.5610522038113163,0.047348628812622,0.6059259776181343,0.5583748485915612,0.0177124607450951,4.583377758082871,0.1802371578109225
scenario_11_oxygen_limitation_cal__run_0217,48.48484848484848,7.511962920969641,8.263698602900119,7.394456198999165,2.458845215822808,,0.0523746440157937,0.6739853309520912,0.5983621706567659,0.0,4.97115482365594,0.1886005599515972
scenario_11_oxygen_limitation_cal__run_0217,49.696969696969695,7.734889307762623,8.41771773668628,6.9826367151998845,2.7870864102834045,0.6841226044354253,0.0,0.7800323097120417,,0.0,5.426398621112007,0.2369722467745056
scenario_11_oxygen_limitation_cal__run_0217,50.909090909090914,7.620616674360091,7.20819547240527,6.445005268740163,3.0756861649242464,0.720538616301351,0.0705334928751146,0.8060944460760535,0.7270015079364499,0.0,5.59449802298684,0.1935228753151738
scenario_11_oxygen_limitation_cal__run_0217,52.121212121212125,8.6291400481629,7.356678688558984,6.3325062505417,3.3359104181081007,0.8068195381743439,0.1068458830625118,0.8480172138475404,0.7614751684354804,0.0067453441111388,5.99584576514222,0.2938424948237846
scenario_11_oxygen_limitation_cal__run_0217,53.333333333333336,9.17687000356318,6.86765848531768,4.935235000527431,3.742638703582559,0.9336471261061766,0.0783061213160078,0.9270703504566972,0.8244920958480464,0.0525023227187407,5.970530425984993,0.268931754105764
scenario_11_oxygen_limitation_cal__run_0217,54.54545454545455,10.21369206028928,6.360457874472911,4.773655047255256,3.787703471270055,1.0039110101905062,0.0794781643508807,0.9928195323173608,,0.0,6.95689868631949,0.3342541675403057
scenario_11_oxygen_limitation_cal__run_0217,55.75757575757576,9.985264321407575,5.534824979807184,4.3659307708109045,,1.071541688669646,0.0861037645896724,1.0614836013003497,0.828050470342699,0.0221957844497388,7.126471608377799,0.3029771923333738
scenario_11_oxygen_limitation_cal__run_0217,56.96969696969697,10.458219043343444,5.584916201232104,4.117609502897202,4.715866003571438,1.1410199492720643,0.0753982816208308,1.0062716052168974,0.8460370888809428,0.0258509607983943,7.618971573105167,0.3526975127681032
scenario_11_oxygen_limitation_cal__run_0217,58.18181818181819,10.642543953538857,5.02363933080162,3.513933777241116,4.963992644083826,1.1717456878016483,0.1043209714418435,1.1597034872750107,0.8729884658360807,0.0150501875581717,8.02609462933062,0.4064215709194471
scenario_11_oxygen_limitation_cal__run_0217,59.3939393939394,10.909472885948848,4.537781484455722,3.197953972468917,5.292612189341825,1.2615749909996294,0.0875454279587741,1.2674088455543675,0.9836235281225144,0.0,8.829971918483785,0.372255543405042
scenario_11_oxygen_limitation_cal__run_0217,60.60606060606061,11.595144258283344,3.9335611939418,2.8631326912593704,5.786155455939232,1.3016501126299451,0.0920387117805193,1.325555789228011,1.0208834874378383,0.0089806153468326,8.34292914148349,0.4240894201681693
scenario_11_oxygen_limitation_cal__run_0217,61.81818181818182,12.577946421721297,3.49566131731384,2.4491555744748634,5.929797060092773,1.4474321564798722,0.1243981877080028,1.4409065151145075,0.9982615831327278,0.0,9.03084277424289,0.4637988242006857
scenario_11_oxygen_limitation_cal__run_0217,63.03030303030303,,2.819540111243564,2.013960027859106,6.161137894121635,1.472242054805066,0.1000341014966998,1.3934823854529457,1.052219475240488,0.0,9.403678747436135,0.4617584482216157
scenario_11_oxygen_limitation_cal__run_0217,64.24242424242425,12.207100310482192,2.693286700974243,1.6770195940947268,6.479498692145163,1.5587371712560805,0.1288024811968882,1.5877698988299322,1.040161809204878,0.0221446330039212,9.645206609247854,0.4760806280442151
scenario_11_oxygen_limitation_cal__run_0217,65.45454545454545,12.893431102959497,2.2613472213590087,1.397648525433495,6.944796998477493,1.687899585534179,0.1418706288091251,1.6210634318728183,1.0760212505392852,0.0137268458793812,10.21790485356343,0.5513552906759729
scenario_11_oxygen_limitation_cal__run_0217,66.66666666666667,12.686399914803976,1.7557691775879214,1.225575233430032,7.250722706721792,1.6468289280068438,0.0877096769623026,1.6760217407278493,1.155645497619934,0.0,10.062507100665108,0.6137128028726972
scenario_11_oxygen_limitation_cal__run_0217,67.87878787878788,13.25562327178299,1.2865178738806968,0.8601578892478403,7.282965756460952,1.875103996378372,0.1035507440939444,1.7584441258065504,1.040273411459889,0.0,10.895618238369153,0.5956289901574424
scenario_11_oxygen_limitation_cal__run_0217,69.0909090909091,13.41112837608063,0.9431626542381724,0.8281829039141516,7.636024298901014,1.810389722671084,0.0684000266153527,1.768232360376374,1.098602094931015,,10.454164818207182,0.5700331785055522
scenario_11_oxygen_limitation_cal__run_0217,70.30303030303031,13.66063257808315,0.582521021013719,0.6363327994526589,7.5576257171258145,1.918934920683404,0.1033291258900798,1.8544322894064,1.135922366801787,0.0145968094183816,11.390877915428383,0.5525496423845621
scenario_11_oxygen_limitation_cal__run_0217,71.51515151515152,13.880376169033113,0.2642869646899001,0.5283930367677362,8.110347952407741,1.8259750910065733,0.1568955419852271,1.9422367567920056,1.264219102970991,0.0,11.955447495429324,0.5837706551897546
scenario_11_oxygen_limitation_cal__run_0217,72.72727272727273,14.580852849145066,0.1482216491554013,0.2879471351175285,8.047369690640625,1.9437962604447585,0.1562379974447242,1.8741744500564688,1.1355409170882962,0.0006278935468672,11.5886482309042,
scenario_11_oxygen_limitation_cal__run_0217,73.93939393939394,14.201151870730108,0.1915859208888714,0.1774442121701948,8.024168912319862,1.969227572257625,0.1144803793383109,1.9141270571358544,1.1858704716916242,0.0181272368401631,12.401384823324438,0.5940953260847048
scenario_11_oxygen_limitation_cal__run_0217,75.15151515151516,13.656544180200044,0.1246569097886539,0.2041860357604223,8.256538456717138,1.8112567986669936,,1.8249638619359343,1.1043750950734776,0.0,11.880043841020498,0.6926463262450153
scenario_11_oxygen_limitation_cal__run_0217,76.36363636363636,14.462369757943856,0.1388966460934673,0.1175956606654875,8.17817473296596,1.8977678954225463,0.0628747568692625,1.884102144924308,1.106796753196152,0.0012715517692109,11.094701200271748,0.5757844081640361
scenario_11_oxygen_limitation_cal__run_0217,77.57575757575758,14.65141589969495,0.1357301629588032,0.20303688625111,8.281742405264257,1.8425842696643715,0.1542043367755404,1.9691387517865384,1.1972959400933385,0.0140019005961418,11.64213135577327,0.6482207168914751
scenario_11_oxygen_limitation_cal__run_0217,78.7878787878788,14.452951707005946,0.1808816729876469,0.1761198626008717,7.865518840245843,1.8193251491311289,0.1405789701972866,1.851692982477001,1.14558586001829,0.0,11.631825852911502,0.6339257952965316
scenario_11_oxygen_limitation_cal__run_0217,80.0,15.19177378867439,0.1539947952175143,0.1314871748104195,7.900317066938307,1.8712303476573844,0.1056162154269492,1.8964604329788053,1.2144251973038656,0.0231825771578677,11.727708123527492,0.5730244439388467
scenario_11_oxygen_limitation_cal__run_0217,81.21212121212122,13.88194381115958,0.1255596125227844,0.1721401656567444,7.926477787887155,1.9377416003816563,0.1029104052000449,1.9333849694909413,1.2461113254007998,0.0,11.328408536907888,0.6372757467084889
scenario_11_oxygen_limitation_cal__run_0217,82.42424242424242,14.273370148437824,0.1814593250237054,0.1667328211595266,8.145462755650602,1.9453291929108432,0.1371400406213296,1.9487747553250183,1.2518153837425898,0.0056743299759437,10.96255550488104,0.6231712386368006
scenario_11_oxygen_limitation_cal__run_0217,83.63636363636364,14.01972824827669,0.1786465604161867,0.1661665650610961,7.904519445190778,1.9228602130776056,0.1071921889804341,1.918578622689784,1.100567601596727,0.0051931362808284,11.813078453855734,0.6799309368583765
scenario_11_oxygen_limitation_cal__run_0217,84.84848484848484,14.77337859806816,0.1763431834322538,0.1853455773397118,8.052526824216171,1.8420314360093928,0.1381777756060296,1.878043793515268,1.0866213539292384,0.0070440072131001,11.999674536816434,0.5778416638592878
scenario_11_oxygen_limitation_cal__run_0217,86.06060606060606,13.656099606290375,0.1396736157551647,0.1218358006171098,7.974962902127244,1.7352368207693858,0.1260405965688713,1.778237111473425,1.222587498848228,,11.844533483368355,0.592837951198134
scenario_11_oxygen_limitation_cal__run_0217,87.27272727272728,14.009053510859763,0.1783673086722912,0.1891861025270818,7.947586217347082,1.860797139290288,0.0837272875307073,2.074088996638864,1.2567719159452544,0.0,11.832506544920712,0.6391057936044969
scenario_11_oxygen_limitation_cal__run_0217,88.48484848484848,13.788240999745923,0.1534876068214384,0.1987383419782689,8.048947248712988,1.7920317322153243,0.0928441893149949,1.934819556671876,1.1915162137961837,0.0178297405914342,,0.6572138907227152
scenario_11_oxygen_limitation_cal__run_0217,89.6969696969697,14.075280227523129,0.1128492563927169,0.1732314808980002,7.980182701100356,1.8922799714543603,0.1497320890193358,1.9157006474342824,1.1694221351788645,0.0038182497756372,12.147258549668097,0.6339554642973492
scenario_11_oxygen_limitation_cal__run_0217,90.9090909090909,13.724261253515875,0.2034758591969691,0.1794761520883159,7.715727991410133,1.9189727921643915,0.0971261333747174,1.8293906067272308,1.075951636072885,0.0,12.030048691822971,0.6511344294150194
scenario_11_oxygen_limitation_cal__run_0217,92.12121212121212,13.793966824267786,0.1634043479896288,0.2133942394295954,7.925886959662772,1.889491495170027,0.1086553462920116,1.9526253749478544,1.2323325762153778,0.0,11.625278478238142,0.5499450955572891
scenario_11_oxygen_limitation_cal__run_0217,93.33333333333334,13.951103805541036,0.159825401879486,0.193096117040759,8.278820615691052,1.826453443998548,0.1246078275370705,,1.1919158380533792,0.0,11.51384302431762,0.6213319485864265
scenario_11_oxygen_limitation_cal__run_0217,94.54545454545456,13.914282743459395,0.1935809963556063,0.1704714550875421,7.999626693418052,1.9986563423952763,0.108357891782398,1.9056962932514103,1.081851245382863,0.0,11.412664857592128,0.6748891834160613
scenario_11_oxygen_limitation_cal__run_0217,95.75757575757576,14.23189167057224,0.1284562921486247,,8.94856009173088,1.902165316362468,0.143256802868275,1.8068170655931728,1.221050730512166,0.0111279441034422,11.523996637647588,0.6166730800121117
scenario_11_oxygen_limitation_cal__run_0217,96.96969696969695,,0.1760009343889281,0.1954219494554153,8.007338168579933,1.881038880345844,0.1716316049498706,1.9043312324207045,1.2465593077281376,0.0156100570047658,11.730235919185368,0.6113368630921046
scenario_11_oxygen_limitation_cal__run_0217,98.1818181818182,13.80420755205986,0.23555899182703,0.1905661831801746,8.20134436130892,,0.1091490822216967,1.925627784538159,1.1734165295389525,0.0110748650326875,12.41355429438354,0.5552808711636068
scenario_11_oxygen_limitation_cal__run_0217,99.3939393939394,14.395518313482576,,0.1937617345310828,7.656930995652549,1.805814458351754,,1.8038356365592816,1.2879257020329733,0.0,11.436136398533012,0.6131847414031434
scenario_11_oxygen_limitation_cal__run_0217,100.6060606060606,14.70704640647717,0.1958916714908431,0.2098593450972355,8.420784022715031,1.95002449324453,0.1460778581452637,2.0050103643165964,1.1250631381377474,0.0,12.359254458062846,0.6261532117864153
scenario_11_oxygen_limitation_cal__run_0217,101.81818181818184,14.118535433830289,0.211672544134217,0.1770491491392051,8.047459348017561,1.9999178649886529,0.1540670596329474,,1.1973290123483664,0.0043877651353418,12.092253669117056,
scenario_11_oxygen_limitation_cal__run_0217,103.03030303030305,14.284406795358104,0.202781325012874,0.207073159806669,8.597026084826812,1.898479869465652,0.1193252736611921,1.9221081054385485,1.1316941507054976,0.0,11.286982808624192,0.6407236684783574
scenario_11_oxygen_limitation_cal__run_0217,104.24242424242424,13.447776742385694,0.2284937815314887,0.211769013943541,8.622741132177522,1.7882372290496278,0.078116113830749,1.8256111639330224,1.2416210029916477,0.0,11.974434887843197,0.6342774933532206
scenario_11_oxygen_limitation_cal__run_0217,105.45454545454544,14.159064048456273,0.194648989671654,0.2265607163765909,8.007970401377072,1.9508022774268403,,1.982228822839251,1.2025956742849826,0.0,10.932764805186824,0.6410805734719491
scenario_11_oxygen_limitation_cal__run_0217,106.66666666666669,13.961190581450232,0.2236120943906913,0.2115709648422984,7.850118958396602,1.9081487920155389,0.096705497824694,1.941457424559789,1.1945621893767733,0.0284252430810721,11.67785552752618,0.6004329457795264
scenario_11_oxygen_limitation_cal__run_0217,107.87878787878788,14.11694569055077,0.2038529846738191,0.2170329264009579,8.126218440379922,1.9046330286161777,0.1074929197019265,1.9497988814517653,1.2209857035528957,0.0177611864292651,11.955244164709406,0.6082030062513262
